# O2 cross sections
# #photoabsorption   -- Photoabsorption cross section (cm2)
# #photodissociation -- Photodissociation cross section (cm2)
# #photoionisation   -- Photoionisation cross section (cm2)
# #This version has been resampled to a uniform 0.1nm grid while maintaining a constant integrated cross section (using trapezoidal integration).
# #wavelength photoabsorption photodissociation photoionisation
1.562000e+02 7.682849e-18 7.682849e-18 0.000000e+00
1.572000e+02 6.957410e-18 6.957410e-18 0.000000e+00
1.582000e+02 6.252937e-18 6.252937e-18 0.000000e+00
1.592000e+02 5.621980e-18 5.621980e-18 0.000000e+00
1.602000e+02 4.951716e-18 4.951716e-18 0.000000e+00
1.612000e+02 4.419685e-18 4.419685e-18 0.000000e+00
1.622000e+02 3.889754e-18 3.889754e-18 0.000000e+00
1.632000e+02 3.455775e-18 3.455775e-18 0.000000e+00
1.642000e+02 2.984274e-18 2.984274e-18 0.000000e+00
1.652000e+02 2.589517e-18 2.589517e-18 0.000000e+00
1.662000e+02 2.268846e-18 2.268846e-18 0.000000e+00
1.672000e+02 1.947022e-18 1.947022e-18 0.000000e+00
1.682000e+02 1.663758e-18 1.663758e-18 0.000000e+00
1.692000e+02 1.426937e-18 1.426937e-18 0.000000e+00
1.702000e+02 1.220301e-18 1.220301e-18 0.000000e+00
1.712000e+02 1.075485e-18 1.075485e-18 0.000000e+00
1.722000e+02 8.990402e-19 8.990402e-19 0.000000e+00
1.732000e+02 7.622109e-19 7.622109e-19 0.000000e+00
1.742000e+02 5.989009e-19 5.989009e-19 0.000000e+00
1.752000e+02 4.398259e-19 4.398259e-19 0.000000e+00
1.762000e+02 1.981961e-19 1.981961e-19 0.000000e+00
1.772000e+02 1.636776e-19 1.636776e-19 0.000000e+00
1.782000e+02 6.679769e-20 6.679769e-20 0.000000e+00
1.792000e+02 6.635845e-20 6.635845e-20 0.000000e+00
1.802000e+02 1.860625e-20 1.860625e-20 0.000000e+00
1.812000e+02 2.045835e-20 2.045835e-20 0.000000e+00
1.822000e+02 2.084874e-20 2.084874e-20 0.000000e+00
1.832000e+02 5.388498e-20 5.388498e-20 0.000000e+00
1.842000e+02 4.339463e-21 4.339463e-21 0.000000e+00
1.852000e+02 8.845877e-21 8.845877e-21 0.000000e+00
1.862000e+02 1.200924e-21 1.200924e-21 0.000000e+00
1.872000e+02 2.860279e-21 2.860279e-21 0.000000e+00
1.882000e+02 5.390879e-21 5.390879e-21 0.000000e+00
1.892000e+02 1.248779e-21 1.248779e-21 0.000000e+00
1.902000e+02 2.127591e-21 2.127591e-21 0.000000e+00
1.912000e+02 5.573470e-22 5.573470e-22 0.000000e+00
1.922000e+02 1.294561e-22 1.294561e-22 0.000000e+00
1.932000e+02 3.687438e-22 3.687438e-22 0.000000e+00
1.942000e+02 8.476917e-23 8.476917e-23 0.000000e+00
1.952000e+02 2.812700e-22 2.812700e-22 0.000000e+00
1.962000e+02 6.024280e-23 6.024280e-23 0.000000e+00
1.972000e+02 9.544993e-23 9.544993e-23 0.000000e+00
1.982000e+02 1.899851e-23 1.899851e-23 0.000000e+00
1.992000e+02 9.576653e-24 9.576653e-24 0.000000e+00
2.002000e+02 1.680544e-23 1.680544e-23 0.000000e+00
2.012000e+02 1.083822e-23 1.083822e-23 0.000000e+00
2.022000e+02 7.329915e-24 7.329915e-24 0.000000e+00
2.032000e+02 7.198150e-23 7.198150e-23 0.000000e+00
2.042000e+02 8.873577e-23 8.873577e-23 0.000000e+00
2.052000e+02 9.400794e-23 9.400794e-23 0.000000e+00
2.062000e+02 1.006061e-22 1.006061e-22 0.000000e+00
2.072000e+02 9.468220e-23 9.468220e-23 0.000000e+00
2.082000e+02 1.222548e-22 1.222548e-22 0.000000e+00
2.092000e+02 1.119734e-22 1.119734e-22 0.000000e+00
2.102000e+02 1.194026e-22 1.194026e-22 0.000000e+00
2.112000e+02 1.373427e-22 1.373427e-22 0.000000e+00
2.122000e+02 1.353111e-22 1.353111e-22 0.000000e+00
2.132000e+02 1.296144e-22 1.296144e-22 0.000000e+00
2.142000e+02 1.399037e-22 1.399037e-22 0.000000e+00
2.152000e+02 1.410049e-22 1.410049e-22 0.000000e+00
2.162000e+02 1.533550e-22 1.533550e-22 0.000000e+00
2.172000e+02 1.247487e-22 1.247487e-22 0.000000e+00
2.182000e+02 1.387170e-22 1.387170e-22 0.000000e+00
2.192000e+02 1.407806e-22 1.407806e-22 0.000000e+00
2.202000e+02 1.392916e-22 1.392916e-22 0.000000e+00
2.212000e+02 1.268543e-22 1.268543e-22 0.000000e+00
2.222000e+02 1.441819e-22 1.441819e-22 0.000000e+00
2.232000e+02 1.439735e-22 1.439735e-22 0.000000e+00
2.242000e+02 1.076763e-22 1.076763e-22 0.000000e+00
2.252000e+02 1.067434e-22 1.067434e-22 0.000000e+00
2.262000e+02 1.076862e-22 1.076862e-22 0.000000e+00
2.272000e+02 1.030278e-22 1.030278e-22 0.000000e+00
2.282000e+02 8.876716e-23 8.876716e-23 0.000000e+00
2.292000e+02 8.910035e-23 8.910035e-23 0.000000e+00
2.302000e+02 7.800586e-23 7.800586e-23 0.000000e+00
2.312000e+02 7.653605e-23 7.653605e-23 0.000000e+00
2.322000e+02 6.986158e-23 6.986158e-23 0.000000e+00
2.332000e+02 6.214537e-23 6.214537e-23 0.000000e+00
2.342000e+02 5.139773e-23 5.139773e-23 0.000000e+00
2.352000e+02 4.868113e-24 4.868113e-24 0.000000e+00
2.362000e+02 4.608371e-24 4.608371e-24 0.000000e+00
2.372000e+02 4.376273e-24 4.376273e-24 0.000000e+00
2.382000e+02 4.121163e-24 4.121163e-24 0.000000e+00
2.392000e+02 3.909015e-24 3.909015e-24 0.000000e+00
2.402000e+02 3.676442e-24 3.676442e-24 0.000000e+00
2.412000e+02 3.465972e-24 3.465972e-24 0.000000e+00
2.422000e+02 3.253787e-24 3.253787e-24 0.000000e+00
2.432000e+02 3.262697e-24 3.262697e-24 0.000000e+00
2.442000e+02 2.752673e-24 2.752673e-24 0.000000e+00
2.452000e+02 2.564453e-24 2.564453e-24 0.000000e+00
2.462000e+02 2.393111e-24 2.393111e-24 0.000000e+00
2.472000e+02 2.371869e-24 2.371869e-24 0.000000e+00
2.482000e+02 2.067265e-24 2.067265e-24 0.000000e+00
2.492000e+02 2.701541e-24 2.701541e-24 0.000000e+00
2.502000e+02 1.882969e-24 1.882969e-24 0.000000e+00
2.512000e+02 1.724827e-24 1.724827e-24 0.000000e+00
2.522000e+02 2.349828e-24 2.349828e-24 0.000000e+00
2.532000e+02 1.650708e-24 1.650708e-24 0.000000e+00
2.542000e+02 1.545615e-24 1.545615e-24 0.000000e+00
2.552000e+02 1.563136e-24 1.563136e-24 0.000000e+00
2.562000e+02 1.671865e-24 1.671865e-24 0.000000e+00
2.572000e+02 1.316141e-24 1.316141e-24 0.000000e+00
2.582000e+02 1.309323e-24 1.309323e-24 0.000000e+00
2.592000e+02 1.340213e-24 1.340213e-24 0.000000e+00
2.602000e+02 1.395179e-24 1.395179e-24 0.000000e+00
2.612000e+02 1.120755e-24 1.120755e-24 0.000000e+00
2.622000e+02 1.129096e-24 1.129096e-24 0.000000e+00
2.632000e+02 1.140551e-24 1.140551e-24 0.000000e+00
2.642000e+02 1.241170e-24 1.241170e-24 0.000000e+00
2.652000e+02 1.015317e-24 1.015317e-24 0.000000e+00
2.662000e+02 9.555295e-25 9.555295e-25 0.000000e+00
2.672000e+02 9.472749e-25 9.472749e-25 0.000000e+00
2.682000e+02 9.203353e-25 9.203353e-25 0.000000e+00
2.692000e+02 9.137062e-25 9.137062e-25 0.000000e+00
2.702000e+02 8.265740e-25 8.265740e-25 0.000000e+00
2.712000e+02 7.730548e-25 7.730548e-25 0.000000e+00
2.722000e+02 7.637669e-25 7.637669e-25 0.000000e+00
2.732000e+02 7.628972e-25 7.628972e-25 0.000000e+00
2.742000e+02 7.069241e-25 7.069241e-25 0.000000e+00
2.752000e+02 6.330685e-25 6.330685e-25 0.000000e+00
2.762000e+02 6.375155e-25 6.375155e-25 0.000000e+00
2.772000e+02 6.108930e-25 6.108930e-25 0.000000e+00
2.782000e+02 5.780209e-25 5.780209e-25 0.000000e+00
2.792000e+02 5.597657e-25 5.597657e-25 0.000000e+00
2.802000e+02 5.346826e-25 5.346826e-25 0.000000e+00
2.812000e+02 5.317155e-25 5.317155e-25 0.000000e+00
2.822000e+02 5.071526e-25 5.071526e-25 0.000000e+00
2.832000e+02 4.799354e-25 4.799354e-25 0.000000e+00
2.842000e+02 4.655968e-25 4.655968e-25 0.000000e+00
2.852000e+02 4.381921e-25 4.381921e-25 0.000000e+00
2.862000e+02 4.267491e-25 4.267491e-25 0.000000e+00
2.872000e+02 4.122149e-25 4.122149e-25 0.000000e+00
2.882000e+02 4.055064e-25 4.055064e-25 0.000000e+00
2.892000e+02 3.753430e-25 3.753430e-25 0.000000e+00
2.902000e+02 3.728686e-25 3.728686e-25 0.000000e+00
2.912000e+02 3.705905e-25 3.705905e-25 0.000000e+00
2.922000e+02 3.580803e-25 3.580803e-25 0.000000e+00
2.932000e+02 3.332669e-25 3.332669e-25 0.000000e+00
2.942000e+02 3.046354e-25 3.046354e-25 0.000000e+00
2.952000e+02 3.240012e-25 3.240012e-25 0.000000e+00
2.962000e+02 3.165403e-25 3.165403e-25 0.000000e+00
2.972000e+02 3.387829e-25 3.387829e-25 0.000000e+00
2.982000e+02 2.832535e-25 2.832535e-25 0.000000e+00
2.992000e+02 3.094490e-25 3.094490e-25 0.000000e+00
3.002000e+02 2.950636e-25 2.950636e-25 0.000000e+00
3.012000e+02 3.106932e-25 3.106932e-25 0.000000e+00
3.022000e+02 3.135304e-25 3.135304e-25 0.000000e+00
3.032000e+02 2.886486e-25 2.886486e-25 0.000000e+00
3.042000e+02 2.639083e-25 2.639083e-25 0.000000e+00
3.052000e+02 2.779434e-25 2.779434e-25 0.000000e+00
3.062000e+02 2.752261e-25 2.752261e-25 0.000000e+00
3.072000e+02 2.924131e-25 2.924131e-25 0.000000e+00
3.082000e+02 3.781533e-25 3.781533e-25 0.000000e+00
3.092000e+02 3.914556e-25 3.914556e-25 0.000000e+00
3.102000e+02 3.624937e-25 3.624937e-25 0.000000e+00
3.112000e+02 3.689720e-25 3.689720e-25 0.000000e+00
3.122000e+02 3.374028e-25 3.374028e-25 0.000000e+00
3.132000e+02 2.993091e-25 2.993091e-25 0.000000e+00
3.142000e+02 2.422186e-25 2.422186e-25 0.000000e+00
3.152000e+02 2.433922e-25 2.433922e-25 0.000000e+00
3.162000e+02 2.603803e-25 2.603803e-25 0.000000e+00
3.172000e+02 2.604008e-25 2.604008e-25 0.000000e+00
3.182000e+02 2.638609e-25 2.638609e-25 0.000000e+00
3.192000e+02 2.649602e-25 2.649602e-25 0.000000e+00
3.202000e+02 2.506458e-25 2.506458e-25 0.000000e+00
3.212000e+02 2.602549e-25 2.602549e-25 0.000000e+00
3.222000e+02 2.574800e-25 2.574800e-25 0.000000e+00
3.232000e+02 2.547690e-25 2.547690e-25 0.000000e+00
3.242000e+02 2.472810e-25 2.472810e-25 0.000000e+00
3.252000e+02 2.408321e-25 2.408321e-25 0.000000e+00
3.262000e+02 2.002686e-25 2.002686e-25 0.000000e+00
3.272000e+02 2.251838e-25 2.251838e-25 0.000000e+00
3.282000e+02 2.342545e-25 2.342545e-25 0.000000e+00
3.292000e+02 2.281618e-25 2.281618e-25 0.000000e+00
3.302000e+02 2.313224e-25 2.313224e-25 0.000000e+00
3.312000e+02 2.268652e-25 2.268652e-25 0.000000e+00
3.322000e+02 2.435883e-25 2.435883e-25 0.000000e+00
3.332000e+02 2.187511e-25 2.187511e-25 0.000000e+00
3.342000e+02 2.279246e-25 2.279246e-25 0.000000e+00
3.352000e+02 2.229284e-25 2.229284e-25 0.000000e+00
3.362000e+02 2.208164e-25 2.208164e-25 0.000000e+00
3.372000e+02 2.463834e-25 2.463834e-25 0.000000e+00
3.382000e+02 2.053590e-25 2.053590e-25 0.000000e+00
3.392000e+02 1.782460e-25 1.782460e-25 0.000000e+00
3.402000e+02 1.821269e-25 1.821269e-25 0.000000e+00
3.412000e+02 1.708432e-25 1.708432e-25 0.000000e+00
3.422000e+02 1.895257e-25 1.895257e-25 0.000000e+00
3.432000e+02 1.886567e-25 1.886567e-25 0.000000e+00
3.442000e+02 2.092165e-25 2.092165e-25 0.000000e+00
3.452000e+02 1.943347e-25 1.943347e-25 0.000000e+00
3.462000e+02 1.611834e-25 1.611834e-25 0.000000e+00
3.472000e+02 1.661587e-25 1.661587e-25 0.000000e+00
3.482000e+02 1.424267e-25 1.424267e-25 0.000000e+00
3.492000e+02 1.740643e-25 1.740643e-25 0.000000e+00
3.502000e+02 1.664542e-25 1.664542e-25 0.000000e+00
3.512000e+02 1.543720e-25 1.543720e-25 0.000000e+00
3.522000e+02 1.720461e-25 1.720461e-25 0.000000e+00
3.532000e+02 1.356231e-25 1.356231e-25 0.000000e+00
3.542000e+02 1.393838e-25 1.393838e-25 0.000000e+00
3.552000e+02 1.362909e-25 1.362909e-25 0.000000e+00
3.562000e+02 1.359902e-25 1.359902e-25 0.000000e+00
3.572000e+02 1.126240e-25 1.126240e-25 0.000000e+00
3.582000e+02 1.593794e-25 1.593794e-25 0.000000e+00
3.592000e+02 1.409421e-25 1.409421e-25 0.000000e+00
3.602000e+02 1.516506e-25 1.516506e-25 0.000000e+00
3.612000e+02 1.316802e-25 1.316802e-25 0.000000e+00
3.622000e+02 1.203453e-25 1.203453e-25 0.000000e+00
3.632000e+02 1.356043e-25 1.356043e-25 0.000000e+00
3.642000e+02 1.257291e-25 1.257291e-25 0.000000e+00
3.652000e+02 1.042938e-25 1.042938e-25 0.000000e+00
3.662000e+02 1.067437e-25 1.067437e-25 0.000000e+00
3.672000e+02 8.254931e-26 8.254931e-26 0.000000e+00
3.682000e+02 1.057027e-25 1.057027e-25 0.000000e+00
3.692000e+02 8.673217e-26 8.673217e-26 0.000000e+00
3.702000e+02 7.645340e-26 7.645340e-26 0.000000e+00
3.712000e+02 8.452589e-26 8.452589e-26 0.000000e+00
3.722000e+02 4.122995e-26 4.122995e-26 0.000000e+00
3.732000e+02 8.742529e-26 8.742529e-26 0.000000e+00
3.742000e+02 7.995558e-26 7.995558e-26 0.000000e+00
3.752000e+02 5.318438e-26 5.318438e-26 0.000000e+00
3.762000e+02 8.671272e-26 8.671272e-26 0.000000e+00
3.772000e+02 5.951918e-26 5.951918e-26 0.000000e+00
3.782000e+02 8.801439e-26 8.801439e-26 0.000000e+00
3.792000e+02 7.156978e-26 7.156978e-26 0.000000e+00
3.802000e+02 6.392313e-26 6.392313e-26 0.000000e+00
3.812000e+02 6.461304e-26 6.461304e-26 0.000000e+00
3.822000e+02 5.010405e-26 5.010405e-26 0.000000e+00
3.832000e+02 4.413494e-26 4.413494e-26 0.000000e+00
3.842000e+02 4.196747e-26 4.196747e-26 0.000000e+00
3.852000e+02 6.851130e-26 6.851130e-26 0.000000e+00
3.862000e+02 3.114212e-26 3.114212e-26 0.000000e+00
3.872000e+02 5.582266e-26 5.582266e-26 0.000000e+00
3.882000e+02 5.952848e-26 5.952848e-26 0.000000e+00
3.892000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.902000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.912000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.922000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.932000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.942000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.952000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.962000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.972000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.982000e+02 0.000000e+00 0.000000e+00 0.000000e+00
3.992000e+02 0.000000e+00 0.000000e+00 0.000000e+00
